timestamp,buyer,seller,symbol,currency,price,quantity
518000,,,KELP,SEASHELLS,2043,1
518100,,,KELP,SEASHELLS,2043,1
518100,,,SQUID_INK,SEASHELLS,1833,1
518400,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10007,5
518400,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,1
518400,,,SQUID_INK,SEASHELLS,1832,1
518400,,,KELP,SEASHELLS,2041,1
518500,,,SQUID_INK,SEASHELLS,1829,1
518500,,,KELP,SEASHELLS,2041,1
518600,,,KELP,SEASHELLS,2041,1
518600,,,SQUID_INK,SEASHELLS,1828,1
518800,,,SQUID_INK,SEASHELLS,1832,1
518800,,,KELP,SEASHELLS,2043,1
519300,,,SQUID_INK,SEASHELLS,1828,13
519300,SUBMISSION,,KELP,SEASHELLS,2042,13
519600,,,KELP,SEASHELLS,2041,8
519600,,,SQUID_INK,SEASHELLS,1828,7
519600,,,SQUID_INK,SEASHELLS,1828,1
519800,,,KELP,SEASHELLS,2041,5
519800,,,SQUID_INK,SEASHELLS,1831,2
519900,,,KELP,SEASHELLS,2041,13
519900,,,SQUID_INK,SEASHELLS,1831,13
520000,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,6
520200,,SUBMISSION,KELP,SEASHELLS,2043,4
520400,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,2
520600,,SUBMISSION,SQUID_INK,SEASHELLS,1837,1
520600,,SUBMISSION,KELP,SEASHELLS,2043,1
520600,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,5
520800,,SUBMISSION,SQUID_INK,SEASHELLS,1839,1
520800,,,KELP,SEASHELLS,2044,1
520900,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,4
520900,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9996,15
521000,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,8
521300,,,KELP,SEASHELLS,2041,1
521600,,SUBMISSION,SQUID_INK,SEASHELLS,1841,3
521700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,3
522100,,,KELP,SEASHELLS,2043,2
522200,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,2
522300,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10000,2
522600,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10007,5
522600,,SUBMISSION,KELP,SEASHELLS,2043,1
522800,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,1
523500,,,KELP,SEASHELLS,2041,1
523500,,,SQUID_INK,SEASHELLS,1845,1
524100,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,8
524500,,,SQUID_INK,SEASHELLS,1866,2
524500,,,KELP,SEASHELLS,2044,2
524800,,SUBMISSION,KELP,SEASHELLS,2043,1
524800,,,SQUID_INK,SEASHELLS,1862,1
524900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,2
525000,,,KELP,SEASHELLS,2044,2
525000,,,SQUID_INK,SEASHELLS,1867,2
525100,,,SQUID_INK,SEASHELLS,1864,1
525100,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,1
525100,,SUBMISSION,KELP,SEASHELLS,2043,1
525600,,SUBMISSION,KELP,SEASHELLS,2043,5
525700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,3
525700,,,SQUID_INK,SEASHELLS,1864,1
525700,,,KELP,SEASHELLS,2042,1
525900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,5
526100,,,SQUID_INK,SEASHELLS,1864,1
526600,,,KELP,SEASHELLS,2041,7
526600,,,SQUID_INK,SEASHELLS,1869,7
527000,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,2
527000,,,KELP,SEASHELLS,2041,1
527000,,,SQUID_INK,SEASHELLS,1866,1
527400,,,SQUID_INK,SEASHELLS,1871,1
527400,,,KELP,SEASHELLS,2044,1
527500,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,6
528200,,,SQUID_INK,SEASHELLS,1867,1
528200,,,KELP,SEASHELLS,2044,1
528300,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,1
528300,,,KELP,SEASHELLS,2041,2
528300,,,SQUID_INK,SEASHELLS,1866,2
528400,,,KELP,SEASHELLS,2042,1
528400,,,SQUID_INK,SEASHELLS,1873,1
528500,,,SQUID_INK,SEASHELLS,1882,1
528500,,,KELP,SEASHELLS,2043,1
528800,,,SQUID_INK,SEASHELLS,1869,2
529100,,,KELP,SEASHELLS,2042,1
529100,,,SQUID_INK,SEASHELLS,1872,1
529200,,,SQUID_INK,SEASHELLS,1872,9
529200,,,KELP,SEASHELLS,2042,11
529200,,,SQUID_INK,SEASHELLS,1872,2
529300,,,SQUID_INK,SEASHELLS,1872,1
529300,,,KELP,SEASHELLS,2044,1
529400,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,1
529700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,2
530300,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,1
530400,,,KELP,SEASHELLS,2042,1
530400,,,KELP,SEASHELLS,2042,8
530700,,,KELP,SEASHELLS,2042,14
530700,,,SQUID_INK,SEASHELLS,1867,14
530800,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,6
531000,,,RAINFOREST_RESIN,SEASHELLS,9998,5
531200,,,KELP,SEASHELLS,2043,5
531200,,,SQUID_INK,SEASHELLS,1877,5
531400,,,KELP,SEASHELLS,2045,1
531400,,,SQUID_INK,SEASHELLS,1878,1
531900,,,SQUID_INK,SEASHELLS,1882,1
531900,,,KELP,SEASHELLS,2045,1
532000,,,SQUID_INK,SEASHELLS,1880,1
532000,,,KELP,SEASHELLS,2043,1
532000,,,SQUID_INK,SEASHELLS,1880,2
532500,,,KELP,SEASHELLS,2045,1
532500,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,6
532500,,,SQUID_INK,SEASHELLS,1890,1
532600,,,SQUID_INK,SEASHELLS,1889,1
532600,,,KELP,SEASHELLS,2046,1
532900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,2
533300,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,4
533400,,,RAINFOREST_RESIN,SEASHELLS,9998,5
533400,,,SQUID_INK,SEASHELLS,1888,1
533400,,,KELP,SEASHELLS,2043,1
533400,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9997,3
533700,,,SQUID_INK,SEASHELLS,1890,6
533700,,,RAINFOREST_RESIN,SEASHELLS,10008,1
533700,,,KELP,SEASHELLS,2047,6
533800,,,SQUID_INK,SEASHELLS,1890,1
533800,,,KELP,SEASHELLS,2043,1
534100,,,SQUID_INK,SEASHELLS,1887,1
534100,,,KELP,SEASHELLS,2045,1
534900,,,KELP,SEASHELLS,2047,7
534900,,,SQUID_INK,SEASHELLS,1883,7
535000,,,SQUID_INK,SEASHELLS,1883,1
535000,,,KELP,SEASHELLS,2045,1
535000,,,RAINFOREST_RESIN,SEASHELLS,10001,1
535300,,,KELP,SEASHELLS,2047,14
535300,,,KELP,SEASHELLS,2044,2
535300,,,SQUID_INK,SEASHELLS,1878,2
535300,,,SQUID_INK,SEASHELLS,1881,14
535500,,,RAINFOREST_RESIN,SEASHELLS,9998,5
535600,,,KELP,SEASHELLS,2045,1
535600,,,KELP,SEASHELLS,2046,1
535600,,,SQUID_INK,SEASHELLS,1878,1
535900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,2
536200,,,SQUID_INK,SEASHELLS,1879,1
536200,,,KELP,SEASHELLS,2046,1
536800,,,KELP,SEASHELLS,2045,2
536800,,,SQUID_INK,SEASHELLS,1885,2
537100,,,KELP,SEASHELLS,2045,5
537100,,,SQUID_INK,SEASHELLS,1887,5
537300,,,SQUID_INK,SEASHELLS,1888,11
537300,,,SQUID_INK,SEASHELLS,1888,4
537300,,,KELP,SEASHELLS,2045,4
537500,,,KELP,SEASHELLS,2047,2
537500,,,SQUID_INK,SEASHELLS,1894,2
537600,,,SQUID_INK,SEASHELLS,1893,1
537600,,,KELP,SEASHELLS,2048,1
537600,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,2
537600,,,RAINFOREST_RESIN,SEASHELLS,10002,2
537900,,,KELP,SEASHELLS,2044,1
538100,,,SQUID_INK,SEASHELLS,1892,1
538100,,,KELP,SEASHELLS,2044,1
538300,,,KELP,SEASHELLS,2046,1
538400,,,KELP,SEASHELLS,2046,1
538400,,,SQUID_INK,SEASHELLS,1895,1
538500,,,KELP,SEASHELLS,2046,1
538500,,,KELP,SEASHELLS,2044,7
538500,,,SQUID_INK,SEASHELLS,1894,1
538500,,,SQUID_INK,SEASHELLS,1892,7
538500,,,SQUID_INK,SEASHELLS,1894,3
538500,,,KELP,SEASHELLS,2046,3
538700,,,KELP,SEASHELLS,2044,1
538700,,,SQUID_INK,SEASHELLS,1889,1
538800,,,SQUID_INK,SEASHELLS,1890,1
538800,,,KELP,SEASHELLS,2044,1
539000,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,7
539200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,7
539300,,,SQUID_INK,SEASHELLS,1888,2
539300,,,KELP,SEASHELLS,2047,2
539300,,,SQUID_INK,SEASHELLS,1885,1
539300,,,KELP,SEASHELLS,2043,1
539400,,,SQUID_INK,SEASHELLS,1886,2
539400,SUBMISSION,,KELP,SEASHELLS,2045,2
539600,,,RAINFOREST_RESIN,SEASHELLS,10008,8
539700,,,SQUID_INK,SEASHELLS,1886,1
539700,,,KELP,SEASHELLS,2043,1
539700,,SUBMISSION,KELP,SEASHELLS,2046,1
540000,,,RAINFOREST_RESIN,SEASHELLS,10008,4
540100,,,RAINFOREST_RESIN,SEASHELLS,10003,1
540500,,,SQUID_INK,SEASHELLS,1882,1
540500,SUBMISSION,,SQUID_INK,SEASHELLS,1880,8
540500,,,KELP,SEASHELLS,2043,8
540500,,,KELP,SEASHELLS,2044,1
540500,,,SQUID_INK,SEASHELLS,1879,4
540500,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,4
540500,,,KELP,SEASHELLS,2044,3
540700,,,SQUID_INK,SEASHELLS,1885,2
540800,,,RAINFOREST_RESIN,SEASHELLS,10008,1
540800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,4
540800,,,RAINFOREST_RESIN,SEASHELLS,10002,4
541600,,SUBMISSION,KELP,SEASHELLS,2045,1
541900,,,RAINFOREST_RESIN,SEASHELLS,10008,4
541900,,,SQUID_INK,SEASHELLS,1883,1
541900,,,KELP,SEASHELLS,2046,1
542100,,,SQUID_INK,SEASHELLS,1886,1
542100,,,SQUID_INK,SEASHELLS,1883,1
542100,,,KELP,SEASHELLS,2047,1
542100,,,KELP,SEASHELLS,2043,1
542200,,,RAINFOREST_RESIN,SEASHELLS,10008,2
542300,,,RAINFOREST_RESIN,SEASHELLS,10008,1
542500,,SUBMISSION,SQUID_INK,SEASHELLS,1888,8
543100,,,KELP,SEASHELLS,2044,6
543100,,,KELP,SEASHELLS,2044,2
543100,,,SQUID_INK,SEASHELLS,1885,8
543300,,,SQUID_INK,SEASHELLS,1888,8
543300,,,KELP,SEASHELLS,2044,1
543300,,,SQUID_INK,SEASHELLS,1888,1
543300,,,KELP,SEASHELLS,2044,8
543400,,,KELP,SEASHELLS,2047,15
543400,,,SQUID_INK,SEASHELLS,1892,15
543600,,,SQUID_INK,SEASHELLS,1892,1
543600,,,KELP,SEASHELLS,2044,1
543600,,,RAINFOREST_RESIN,SEASHELLS,9999,1
543700,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,1
543800,,,RAINFOREST_RESIN,SEASHELLS,9998,4
543800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9997,2
544400,,,KELP,SEASHELLS,2044,2
544400,,,SQUID_INK,SEASHELLS,1894,2
544600,,,RAINFOREST_RESIN,SEASHELLS,10008,2
545200,,,KELP,SEASHELLS,2047,2
545200,,,RAINFOREST_RESIN,SEASHELLS,9999,1
545200,,,SQUID_INK,SEASHELLS,1905,2
545400,,,RAINFOREST_RESIN,SEASHELLS,10001,1
545400,,,RAINFOREST_RESIN,SEASHELLS,9997,6
545500,,,RAINFOREST_RESIN,SEASHELLS,9999,1
545600,,,RAINFOREST_RESIN,SEASHELLS,9999,1
545600,,,SQUID_INK,SEASHELLS,1917,2
545600,,,KELP,SEASHELLS,2046,2
545800,,,RAINFOREST_RESIN,SEASHELLS,9997,6
546100,,,SQUID_INK,SEASHELLS,1907,1
546100,,,KELP,SEASHELLS,2046,1
546100,,,RAINFOREST_RESIN,SEASHELLS,9999,1
546200,,,SQUID_INK,SEASHELLS,1905,7
546200,,,KELP,SEASHELLS,2044,2
546500,,,RAINFOREST_RESIN,SEASHELLS,10008,4
546600,,,SQUID_INK,SEASHELLS,1903,10
546600,,,KELP,SEASHELLS,2044,9
546600,,,KELP,SEASHELLS,2044,1
547100,,,KELP,SEASHELLS,2046,1
547100,,,SQUID_INK,SEASHELLS,1906,1
547200,,,KELP,SEASHELLS,2046,1
547200,,,SQUID_INK,SEASHELLS,1907,1
547300,,,SQUID_INK,SEASHELLS,1908,1
547300,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,2
547300,,,KELP,SEASHELLS,2045,1
547400,,,KELP,SEASHELLS,2044,5
547400,,,SQUID_INK,SEASHELLS,1909,5
547800,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,6
548200,,,SQUID_INK,SEASHELLS,1917,5
548200,,,KELP,SEASHELLS,2045,5
548500,,,KELP,SEASHELLS,2046,1
548500,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9997,2
548500,,,SQUID_INK,SEASHELLS,1918,1
548800,,,SQUID_INK,SEASHELLS,1915,13
548800,,,KELP,SEASHELLS,2043,13
549300,,,KELP,SEASHELLS,2043,4
549400,,,KELP,SEASHELLS,2043,1
549400,,,SQUID_INK,SEASHELLS,1920,1
549400,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,6
549400,,,SQUID_INK,SEASHELLS,1921,3
549400,,,KELP,SEASHELLS,2046,1
549400,,,KELP,SEASHELLS,2043,4
549400,,,SQUID_INK,SEASHELLS,1921,1
549600,,,SQUID_INK,SEASHELLS,1918,1
549600,,,KELP,SEASHELLS,2045,1
549700,,,KELP,SEASHELLS,2046,5
549700,,,SQUID_INK,SEASHELLS,1916,5
549800,,,SQUID_INK,SEASHELLS,1911,2
549800,,,KELP,SEASHELLS,2047,2
549900,,,RAINFOREST_RESIN,SEASHELLS,10008,5
550000,,,RAINFOREST_RESIN,SEASHELLS,9999,1
550000,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9993,6
550300,,,SQUID_INK,SEASHELLS,1901,1
550300,,,KELP,SEASHELLS,2044,1
550500,,,KELP,SEASHELLS,2044,1
550500,,,SQUID_INK,SEASHELLS,1906,1
550700,,,SQUID_INK,SEASHELLS,1906,1
550700,,,KELP,SEASHELLS,2043,1
551200,,,KELP,SEASHELLS,2045,1
551400,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,6
551400,,,KELP,SEASHELLS,2046,12
551400,,,SQUID_INK,SEASHELLS,1899,12
551700,,,SQUID_INK,SEASHELLS,1902,1
551700,,,KELP,SEASHELLS,2045,1
552200,,,KELP,SEASHELLS,2045,1
552300,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,4
552500,,,SQUID_INK,SEASHELLS,1916,2
552500,,,KELP,SEASHELLS,2045,2
552600,,,SQUID_INK,SEASHELLS,1912,4
552600,,,KELP,SEASHELLS,2043,4
552600,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9995,8
552900,,,SQUID_INK,SEASHELLS,1916,1
553000,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,4
553000,,,SQUID_INK,SEASHELLS,1914,1
553000,,,KELP,SEASHELLS,2046,1
553100,,,SQUID_INK,SEASHELLS,1912,1
553100,,,KELP,SEASHELLS,2042,14
553300,,,KELP,SEASHELLS,2042,1
553300,,,SQUID_INK,SEASHELLS,1915,1
553700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9997,8
553800,,,SQUID_INK,SEASHELLS,1913,1
553800,,,KELP,SEASHELLS,2045,1
554200,,,KELP,SEASHELLS,2042,1
554200,,,SQUID_INK,SEASHELLS,1913,1
554400,,,RAINFOREST_RESIN,SEASHELLS,9998,3
554600,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,1
554800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,1
554900,,,KELP,SEASHELLS,2044,1
555100,,,RAINFOREST_RESIN,SEASHELLS,9999,1
555200,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9995,2
555200,,,KELP,SEASHELLS,2045,1
555200,,,SQUID_INK,SEASHELLS,1913,1
555300,,,SQUID_INK,SEASHELLS,1917,1
555300,,,KELP,SEASHELLS,2045,1
555700,,,KELP,SEASHELLS,2042,1
555900,,,KELP,SEASHELLS,2044,4
555900,,,SQUID_INK,SEASHELLS,1916,4
556100,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,2
556200,,,SQUID_INK,SEASHELLS,1910,1
556200,,,KELP,SEASHELLS,2044,1
556300,,,SQUID_INK,SEASHELLS,1908,2
556400,,,SQUID_INK,SEASHELLS,1909,6
556400,,,SQUID_INK,SEASHELLS,1909,3
556400,,,KELP,SEASHELLS,2043,6
556500,,,SQUID_INK,SEASHELLS,1907,2
556500,,,KELP,SEASHELLS,2042,2
556700,,,SQUID_INK,SEASHELLS,1911,1
556700,,,KELP,SEASHELLS,2042,1
557000,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
557400,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10007,2
557500,,,KELP,SEASHELLS,2042,8
557500,,,SQUID_INK,SEASHELLS,1917,8
557500,,,KELP,SEASHELLS,2042,1
557500,,,SQUID_INK,SEASHELLS,1917,1
557700,,,RAINFOREST_RESIN,SEASHELLS,10002,6
557700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
557800,,,KELP,SEASHELLS,2044,1
557800,,,SQUID_INK,SEASHELLS,1917,1
557900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,1
557900,,,SQUID_INK,SEASHELLS,1920,1
558200,,,SQUID_INK,SEASHELLS,1921,1
558200,,,KELP,SEASHELLS,2044,1
558300,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
558300,,,SQUID_INK,SEASHELLS,1917,1
558300,,,KELP,SEASHELLS,2042,1
558400,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9995,1
558400,,,KELP,SEASHELLS,2043,1
558400,,,SQUID_INK,SEASHELLS,1919,1
558500,,,KELP,SEASHELLS,2043,5
558500,,,SQUID_INK,SEASHELLS,1919,5
558500,,,KELP,SEASHELLS,2043,1
558500,,,SQUID_INK,SEASHELLS,1918,1
558800,,,SQUID_INK,SEASHELLS,1918,4
558800,,,KELP,SEASHELLS,2043,4
558900,,,KELP,SEASHELLS,2043,1
558900,,,SQUID_INK,SEASHELLS,1916,1
559400,,,KELP,SEASHELLS,2043,1
559400,,,SQUID_INK,SEASHELLS,1919,1
559600,,,SQUID_INK,SEASHELLS,1917,1
559600,,,KELP,SEASHELLS,2043,1
559800,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,2
560100,,,KELP,SEASHELLS,2046,1
560100,,,SQUID_INK,SEASHELLS,1923,1
560900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,5
561000,,,SQUID_INK,SEASHELLS,1917,1
561000,,,KELP,SEASHELLS,2043,1
561100,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10000,4
561100,,,KELP,SEASHELLS,2043,1
561100,,,SQUID_INK,SEASHELLS,1918,1
561700,,,KELP,SEASHELLS,2045,1
561700,,,SQUID_INK,SEASHELLS,1923,1
561800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,5
562400,,,RAINFOREST_RESIN,SEASHELLS,10008,1
562500,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,4
562600,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,4
562600,,,SQUID_INK,SEASHELLS,1926,8
562600,,,KELP,SEASHELLS,2046,8
562800,,,KELP,SEASHELLS,2046,11
562800,,,SQUID_INK,SEASHELLS,1924,11
563400,,,KELP,SEASHELLS,2042,14
563400,,,SQUID_INK,SEASHELLS,1919,14
563400,,,SQUID_INK,SEASHELLS,1920,10
563400,,,KELP,SEASHELLS,2043,10
563400,,,RAINFOREST_RESIN,SEASHELLS,9998,5
564100,,,RAINFOREST_RESIN,SEASHELLS,10008,2
564300,,,KELP,SEASHELLS,2043,11
564300,,,SQUID_INK,SEASHELLS,1915,4
564300,,,KELP,SEASHELLS,2043,4
564300,,,SQUID_INK,SEASHELLS,1915,11
564600,,,KELP,SEASHELLS,2045,1
564600,,,RAINFOREST_RESIN,SEASHELLS,10008,5
564600,,,SQUID_INK,SEASHELLS,1917,1
565000,,,KELP,SEASHELLS,2043,2
565000,,,SQUID_INK,SEASHELLS,1915,2
565100,,,KELP,SEASHELLS,2044,1
565100,,,SQUID_INK,SEASHELLS,1914,1
565200,,,SQUID_INK,SEASHELLS,1914,1
565500,,,SQUID_INK,SEASHELLS,1910,1
565500,,,KELP,SEASHELLS,2045,1
565600,,,KELP,SEASHELLS,2043,14
565600,SUBMISSION,,SQUID_INK,SEASHELLS,1909,14
565900,,,SQUID_INK,SEASHELLS,1907,10
565900,,,KELP,SEASHELLS,2044,10
566000,,,KELP,SEASHELLS,2045,1
566000,,,SQUID_INK,SEASHELLS,1904,1
566000,SUBMISSION,,SQUID_INK,SEASHELLS,1904,1
566100,,,KELP,SEASHELLS,2045,1
566300,,,RAINFOREST_RESIN,SEASHELLS,10008,2
566400,,,KELP,SEASHELLS,2046,5
566400,,,SQUID_INK,SEASHELLS,1897,5
566500,,,KELP,SEASHELLS,2046,1
566500,,,SQUID_INK,SEASHELLS,1898,1
566800,,,SQUID_INK,SEASHELLS,1898,1
566800,,,KELP,SEASHELLS,2043,1
567300,,,SQUID_INK,SEASHELLS,1901,1
567300,,,KELP,SEASHELLS,2046,1
567500,,,KELP,SEASHELLS,2043,1
567500,,,SQUID_INK,SEASHELLS,1897,1
568300,,,KELP,SEASHELLS,2043,1
568300,,,RAINFOREST_RESIN,SEASHELLS,9999,1
568300,,,SQUID_INK,SEASHELLS,1892,1
568400,,,KELP,SEASHELLS,2045,1
568400,,,SQUID_INK,SEASHELLS,1895,1
568600,,,KELP,SEASHELLS,2046,15
568600,,,SQUID_INK,SEASHELLS,1897,13
568600,,,SQUID_INK,SEASHELLS,1897,2
568800,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,1
568900,,,SQUID_INK,SEASHELLS,1894,5
569100,,,KELP,SEASHELLS,2043,1
569100,,,SQUID_INK,SEASHELLS,1887,1
569400,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
569800,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9995,2
570200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10006,2
570300,,,SQUID_INK,SEASHELLS,1874,1
570300,,,KELP,SEASHELLS,2045,1
570600,,,KELP,SEASHELLS,2045,6
571600,,,KELP,SEASHELLS,2046,1
571700,,,KELP,SEASHELLS,2044,3
571700,,,SQUID_INK,SEASHELLS,1863,3
571700,,,KELP,SEASHELLS,2044,1
571700,,,SQUID_INK,SEASHELLS,1862,1
571800,,,SQUID_INK,SEASHELLS,1866,1
571800,,,KELP,SEASHELLS,2046,1
571900,,,SQUID_INK,SEASHELLS,1864,2
571900,,,KELP,SEASHELLS,2043,2
572500,,,SQUID_INK,SEASHELLS,1874,11
572500,,,KELP,SEASHELLS,2047,11
572800,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,6
572800,,SUBMISSION,SQUID_INK,SEASHELLS,1882,2
572800,,,KELP,SEASHELLS,2045,2
573000,,SUBMISSION,SQUID_INK,SEASHELLS,1884,13
573400,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,6
573700,,,KELP,SEASHELLS,2045,1
573700,,,SQUID_INK,SEASHELLS,1885,1
573900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,7
573900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,2
574000,,,SQUID_INK,SEASHELLS,1887,1
574000,,,KELP,SEASHELLS,2044,1
574200,,,KELP,SEASHELLS,2047,2
574200,,,SQUID_INK,SEASHELLS,1889,2
574600,,,SQUID_INK,SEASHELLS,1887,5
574600,,,KELP,SEASHELLS,2045,5
574800,,,KELP,SEASHELLS,2044,1
574800,,,SQUID_INK,SEASHELLS,1885,1
575200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,8
575600,,,KELP,SEASHELLS,2046,1
575700,,,KELP,SEASHELLS,2045,3
575700,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,1
575800,,,SQUID_INK,SEASHELLS,1883,1
575800,,,KELP,SEASHELLS,2046,1
575800,SUBMISSION,,SQUID_INK,SEASHELLS,1883,1
575900,,,SQUID_INK,SEASHELLS,1883,1
575900,,,KELP,SEASHELLS,2046,1
576000,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10000,6
576200,,,SQUID_INK,SEASHELLS,1883,1
576200,,,KELP,SEASHELLS,2044,1
576300,,,RAINFOREST_RESIN,SEASHELLS,10002,1
576400,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9997,8
576700,,,RAINFOREST_RESIN,SEASHELLS,9998,3
576900,,,RAINFOREST_RESIN,SEASHELLS,10002,1
577600,,,SQUID_INK,SEASHELLS,1892,4
577800,,,RAINFOREST_RESIN,SEASHELLS,9999,1
577900,,,SQUID_INK,SEASHELLS,1893,1
577900,,,KELP,SEASHELLS,2045,1
578200,,,RAINFOREST_RESIN,SEASHELLS,10002,1
578200,,,KELP,SEASHELLS,2045,15
578200,,,SQUID_INK,SEASHELLS,1892,15
578300,,,SQUID_INK,SEASHELLS,1895,1
578300,,,KELP,SEASHELLS,2047,1
578500,,,SQUID_INK,SEASHELLS,1892,4
578500,,,KELP,SEASHELLS,2045,4
578500,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9997,7
578500,,,KELP,SEASHELLS,2045,1
578500,,,SQUID_INK,SEASHELLS,1892,1
578800,,,KELP,SEASHELLS,2047,1
578800,,,SQUID_INK,SEASHELLS,1890,1
579000,,,KELP,SEASHELLS,2044,1
579000,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,5
579000,,,SQUID_INK,SEASHELLS,1888,2
579000,,,KELP,SEASHELLS,2046,2
579000,,,SQUID_INK,SEASHELLS,1886,1
579200,,,KELP,SEASHELLS,2047,2
579200,,,SQUID_INK,SEASHELLS,1887,2
579300,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10002,1
579300,,,SQUID_INK,SEASHELLS,1888,1
579300,,,KELP,SEASHELLS,2047,1
579400,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,9998,3
579500,,,KELP,SEASHELLS,2045,2
579600,,,KELP,SEASHELLS,2046,1
579600,,,SQUID_INK,SEASHELLS,1888,1
579600,,,SQUID_INK,SEASHELLS,1888,2
579700,,,RAINFOREST_RESIN,SEASHELLS,9999,1
580000,,,SQUID_INK,SEASHELLS,1891,1
580000,,,KELP,SEASHELLS,2044,1
580100,,,KELP,SEASHELLS,2047,9
580100,,,KELP,SEASHELLS,2047,2
