day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
1,478700,KELP,2039,28,,,,,2041,3,2043,28,,,2040.0,-84.9765625
1,478800,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000.0,2774.0
1,478800,SQUID_INK,1845,25,,,,,1848,25,,,,,1846.5,848.671875
1,478800,KELP,2039,25,,,,,2043,25,,,,,2041.0,-79.40625
1,478900,KELP,2039,31,,,,,2043,31,,,,,2041.0,-78.9375
1,478900,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000.0,2774.0
1,478900,SQUID_INK,1843,31,,,,,1846,31,,,,,1844.5,954.859375
1,479000,SQUID_INK,1842,23,,,,,1846,23,,,,,1844.0,964.8359375
1,479000,KELP,2040,23,,,,,2043,23,,,,,2041.5,-91.84375
1,479000,RAINFOREST_RESIN,10000,4,9992,27,,,10008,27,,,,,10004.0,2774.0
1,479100,SQUID_INK,1841,28,,,,,1844,28,,,,,1842.5,1044.1875
1,479100,KELP,2040,28,,,,,2043,28,,,,,2041.5,-90.8671875
1,479100,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000.0,2774.0
1,479200,SQUID_INK,1841,21,,,,,1844,21,,,,,1842.5,1044.234375
1,479200,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000.0,2774.0
1,479200,KELP,2040,1,2039,20,,,2043,21,,,,,2041.5,-86.15625
1,479300,KELP,2041,3,2040,4,2039,23,2043,23,,,,,2042.0,-85.0546875
1,479300,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000.0,2774.0
1,479300,SQUID_INK,1844,3,1843,4,1842,23,1845,23,,,,,1844.5,970.3203125
1,479400,SQUID_INK,1845,1,1843,20,,,1847,20,,,,,1846.0,915.2890625
1,479400,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000.0,2774.0
1,479400,KELP,2042,1,2040,20,,,2043,20,,,,,2042.5,-88.0703125
1,479500,KELP,2040,34,,,,,2043,26,,,,,2041.5,-91.15625
1,479500,SQUID_INK,1845,34,,,,,1848,26,,,,,1846.5,853.9140625
1,479500,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000.0,2774.0
1,479600,SQUID_INK,1845,1,1843,27,,,1846,27,,,,,1845.5,938.84375
1,479600,RAINFOREST_RESIN,9997,8,9992,28,,,10008,28,,,,,10002.5,2782.0
1,479600,KELP,2042,1,2040,27,,,2043,27,,,,,2042.5,-92.9609375
1,479700,KELP,2040,24,,,,,2042,7,2043,24,,,2041.0,-93.5234375
1,479700,SQUID_INK,1842,24,,,,,1844,7,1845,2,1846,22,1843.0,967.65625
1,479700,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000.0,2782.0
1,479800,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000.0,2782.0
1,479800,KELP,2040,31,,,,,2043,31,,,,,2041.5,-92.453125
1,479800,SQUID_INK,1843,31,,,,,1846,31,,,,,1844.5,939.8828125
1,479900,KELP,2040,28,,,,,2042,8,2043,28,,,2041.0,-97.1875
1,479900,SQUID_INK,1843,28,,,,,1845,8,1846,28,,,1844.0,940.6171875
1,479900,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000.0,2782.0
1,480000,SQUID_INK,1844,8,1843,23,,,1847,23,,,,,1845.5,918.7421875
1,480000,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000.0,2782.0
1,480000,KELP,2040,31,,,,,2043,23,,,,,2041.5,-107.5
1,480100,KELP,2040,25,,,,,2043,25,,,,,2041.5,-91.640625
1,480100,SQUID_INK,1841,25,,,,,1844,25,,,,,1842.5,1024.2734375
1,480100,RAINFOREST_RESIN,9992,26,,,,,10003,5,10008,26,,,9997.5,2782.0
1,480200,RAINFOREST_RESIN,10002,5,9992,30,,,10008,30,,,,,10005.0,2782.0
1,480200,KELP,2040,20,,,,,2043,20,,,,,2041.5,-96.2421875
1,480200,SQUID_INK,1840,20,,,,,1844,20,,,,,1842.0,1068.9765625
1,480300,KELP,2040,30,,,,,2042,1,2043,30,,,2041.0,-93.5390625
1,480300,SQUID_INK,1840,30,,,,,1842,1,1843,30,,,1841.0,1073.9453125
1,480300,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000.0,2782.0
1,480400,SQUID_INK,1842,3,1841,30,,,1845,30,,,,,1843.5,1011.34375
1,480400,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000.0,2782.0
1,480400,KELP,2040,33,,,,,2043,30,,,,,2041.5,-94.125
1,480500,KELP,2040,23,,,,,2043,23,,,,,2041.5,-87.5078125
1,480500,SQUID_INK,1842,23,,,,,1845,23,,,,,1843.5,979.4453125
1,480500,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000.0,2782.0
1,480600,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000.0,2782.0
1,480600,KELP,2041,7,2039,23,,,2043,23,,,,,2042.0,-77.796875
1,480600,SQUID_INK,1844,7,1842,23,,,1845,1,1846,22,,,1844.5,965.421875
1,480700,SQUID_INK,1841,22,,,,,1845,22,,,,,1843.0,1011.5859375
1,480700,KELP,2039,22,,,,,2043,22,,,,,2041.0,-84.3828125
1,480700,RAINFOREST_RESIN,10003,2,9992,27,,,10008,27,,,,,10005.5,2782.0
1,480800,SQUID_INK,1844,29,,,,,1846,7,1848,30,,,1845.0,860.6953125
1,480800,RAINFOREST_RESIN,9997,7,9992,32,,,10008,32,,,,,10002.5,2782.0
1,480800,KELP,2039,29,,,,,2041,7,2043,30,,,2040.0,-75.7890625
1,480900,SQUID_INK,1845,22,,,,,1848,22,,,,,1846.5,855.65625
1,480900,KELP,2040,22,,,,,2043,22,,,,,2041.5,-88.6328125
1,480900,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000.0,2782.0
1,481000,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000.0,2782.0
1,481000,KELP,2039,26,,,,,2040,3,2043,28,,,2039.5,-83.453125
1,481000,SQUID_INK,1844,28,,,,,1845,5,1847,28,,,1844.5,880.671875
1,481100,SQUID_INK,1843,23,,,,,1846,23,,,,,1844.5,939.7109375
1,481100,KELP,2040,23,,,,,2043,23,,,,,2041.5,-102.234375
1,481100,RAINFOREST_RESIN,9992,27,,,,,10003,5,10008,27,,,9997.5,2782.0
1,481200,SQUID_INK,1843,30,,,,,1846,30,,,,,1844.5,941.4453125
1,481200,RAINFOREST_RESIN,9997,7,9992,31,,,10008,31,,,,,10002.5,2782.0
1,481200,KELP,2040,30,,,,,2043,30,,,,,2041.5,-105.296875
1,481300,SQUID_INK,1842,32,,,,,1845,2,1846,30,,,1843.5,968.0
1,481300,KELP,2040,32,,,,,2043,32,,,,,2041.5,-103.5546875
1,481300,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000.0,2782.0
1,481400,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000.0,2782.0
1,481400,KELP,2040,28,,,,,2043,28,,,,,2041.5,-110.0546875
1,481400,SQUID_INK,1843,28,,,,,1846,28,,,,,1844.5,937.65625
1,481500,SQUID_INK,1844,2,1843,25,,,1847,27,,,,,1845.5,912.5546875
1,481500,KELP,2040,27,,,,,2043,27,,,,,2041.5,-107.578125
1,481500,RAINFOREST_RESIN,9997,2,9992,31,,,10008,31,,,,,10002.5,2782.0
1,481600,SQUID_INK,1844,30,,,,,1847,30,,,,,1845.5,894.6796875
1,481600,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000.0,2782.0
1,481600,KELP,2040,30,,,,,2043,30,,,,,2041.5,-103.4765625
1,481700,KELP,2040,25,,,,,2043,25,,,,,2041.5,-102.40625
1,481700,SQUID_INK,1843,25,,,,,1846,25,,,,,1844.5,926.078125
1,481700,RAINFOREST_RESIN,10001,1,9992,28,,,10003,7,10008,28,,,10002.0,2782.0
1,481800,RAINFOREST_RESIN,9997,5,9992,29,,,10008,29,,,,,10002.5,2782.0
1,481800,KELP,2040,38,,,,,2041,2,2043,30,,,2040.5,-113.015625
1,481800,SQUID_INK,1845,36,,,,,1848,30,,,,,1846.5,854.5
1,481900,KELP,2040,25,,,,,2043,25,,,,,2041.5,-107.015625
1,481900,SQUID_INK,1845,25,,,,,1849,25,,,,,1847.0,816.5546875
1,481900,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000.0,2782.0
1,482000,KELP,2040,30,,,,,2043,30,,,,,2041.5,-100.46875
1,482000,SQUID_INK,1845,30,,,,,1848,30,,,,,1846.5,845.8515625
1,482000,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000.0,2782.0
1,482100,SQUID_INK,1845,28,,,,,1848,28,,,,,1846.5,847.28125
1,482100,RAINFOREST_RESIN,9992,27,,,,,9998,3,10008,27,,,9995.0,2797.0
1,482100,KELP,2040,28,,,,,2043,28,,,,,2041.5,-99.484375
1,482200,RAINFOREST_RESIN,10002,4,9992,25,,,10008,25,,,,,10005.0,2797.0
1,482200,KELP,2040,31,,,,,2042,4,2043,31,,,2041.0,-95.5
1,482200,SQUID_INK,1846,31,,,,,1847,4,1849,31,,,1846.5,807.7421875
1,482300,KELP,2040,22,,,,,2043,22,,,,,2041.5,-103.7578125
1,482300,SQUID_INK,1846,22,,,,,1849,22,,,,,1847.5,783.015625
1,482300,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000.0,2797.0
1,482400,KELP,2040,32,,,,,2042,7,2043,32,,,2041.0,-96.6953125
1,482400,SQUID_INK,1843,2,1842,30,,,1844,7,1846,32,,,1843.5,959.1875
1,482400,RAINFOREST_RESIN,10002,3,9992,30,,,10008,30,,,,,10005.0,2797.0
1,482500,SQUID_INK,1843,27,,,,,1846,28,,,,,1844.5,939.0390625
1,482500,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000.0,2797.0
1,482500,KELP,2040,27,,,,,2043,1,2044,27,,,2041.5,-117.390625
1,482600,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000.0,2797.0
1,482600,KELP,2041,10,2040,24,,,2044,26,,,,,2042.5,-133.546875
1,482600,SQUID_INK,1844,8,1843,26,,,1847,26,,,,,1845.5,914.5703125
1,482700,KELP,2040,27,,,,,2044,27,,,,,2042.0,-134.4140625
1,482700,SQUID_INK,1843,27,,,,,1846,27,,,,,1844.5,926.0859375
1,482700,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000.0,2797.0
1,482800,KELP,2041,4,2040,24,,,2042,4,2044,24,,,2041.5,-130.6328125
1,482800,SQUID_INK,1841,24,,,,,1844,24,,,,,1842.5,1023.2734375
1,482800,RAINFOREST_RESIN,9992,32,,,,,10003,3,10008,32,,,9997.5,2797.0
1,482900,SQUID_INK,1842,30,,,,,1846,30,,,,,1844.0,967.140625
1,482900,RAINFOREST_RESIN,9992,33,,,,,9998,3,10008,33,,,9995.0,2797.0
1,482900,KELP,2041,30,,,,,2044,30,,,,,2042.5,-138.8515625
1,483000,RAINFOREST_RESIN,9992,30,,,,,9999,1,10008,30,,,9995.5,2788.0
1,483000,KELP,2041,28,,,,,2043,1,2044,28,,,2042.0,-149.25
1,483000,SQUID_INK,1842,28,,,,,1844,1,1845,28,,,1843.0,994.96875
1,483100,KELP,2041,1,2040,27,,,2044,29,,,,,2042.5,-134.953125
1,483100,SQUID_INK,1842,28,,,,,1845,29,,,,,1843.5,979.1484375
1,483100,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000.0,2788.0
1,483200,KELP,2040,28,,,,,2041,1,2044,28,,,2040.5,-131.9140625
1,483200,SQUID_INK,1842,28,,,,,1843,1,1845,2,1846,26,1842.5,966.2265625
1,483200,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000.0,2788.0
1,483300,SQUID_INK,1840,1,1839,3,1838,30,1842,30,,,,,1841.0,1164.34375
1,483300,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000.0,2815.0
1,483300,KELP,2043,1,2041,4,2040,29,2044,30,,,,,2043.5,-133.46875
1,483400,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000.0,2815.0
1,483400,KELP,2040,30,,,,,2041,1,2042,11,2044,30,2040.5,-132.546875
1,483400,SQUID_INK,1838,29,,,,,1839,11,1841,30,,,1838.5,1207.3125
1,483500,KELP,2041,29,,,,,2044,29,,,,,2042.5,-148.9140625
1,483500,SQUID_INK,1841,29,,,,,1844,29,,,,,1842.5,1048.53125
1,483500,RAINFOREST_RESIN,10001,1,9992,29,,,10008,29,,,,,10004.5,2815.0
1,483600,KELP,2041,26,,,,,2044,26,,,,,2042.5,-138.65625
1,483600,SQUID_INK,1840,26,,,,,1843,26,,,,,1841.5,1084.578125
1,483600,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000.0,2815.0
1,483700,SQUID_INK,1842,30,,,,,1845,28,,,,,1843.5,985.203125
1,483700,RAINFOREST_RESIN,10001,1,9992,29,,,10008,29,,,,,10004.5,2815.0
1,483700,KELP,2041,30,,,,,2044,28,,,,,2042.5,-142.1328125
1,483800,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000.0,2815.0
1,483800,KELP,2041,29,,,,,2044,29,,,,,2042.5,-141.140625
1,483800,SQUID_INK,1845,29,,,,,1848,29,,,,,1846.5,838.859375
1,483900,KELP,2041,31,,,,,2044,28,,,,,2042.5,-146.828125
1,483900,SQUID_INK,1846,3,1845,28,,,1849,28,,,,,1847.5,817.1640625
1,483900,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000.0,2815.0
1,484000,KELP,2043,1,2041,22,,,2044,22,,,,,2043.5,-143.875
1,484000,SQUID_INK,1845,1,1843,22,,,1847,22,,,,,1846.0,913.515625
1,484000,RAINFOREST_RESIN,9992,33,,,,,9999,1,10008,33,,,9995.5,2827.0
1,484100,RAINFOREST_RESIN,9992,29,,,,,10003,7,10008,29,,,9997.5,2823.0
1,484100,SQUID_INK,1846,27,,,,,1849,27,,,,,1847.5,772.9375
1,484100,KELP,2040,27,,,,,2044,27,,,,,2042.0,-127.609375
1,484200,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000.0,2823.0
1,484200,KELP,2041,24,,,,,2044,24,,,,,2042.5,-140.5
1,484200,SQUID_INK,1847,24,,,,,1850,24,,,,,1848.5,743.1015625
1,484300,KELP,2040,32,,,,,2044,32,,,,,2042.0,-127.3046875
1,484300,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000.0,2835.0
1,484300,SQUID_INK,1847,32,,,,,1850,32,,,,,1848.5,729.6328125
1,484400,KELP,2042,3,2041,30,,,2044,30,,,,,2043.0,-138.015625
1,484400,SQUID_INK,1848,3,1846,30,,,1849,30,,,,,1848.5,772.34375
1,484400,RAINFOREST_RESIN,10001,1,9992,25,,,10008,25,,,,,10004.5,2835.0
1,484500,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000.0,2831.0
1,484500,SQUID_INK,1844,29,,,,,1847,1,1848,28,,,1845.5,868.8984375
1,484500,KELP,2041,29,,,,,2044,29,,,,,2042.5,-138.625
1,484600,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000.0,2831.0
1,484600,KELP,2041,27,,,,,2044,27,,,,,2042.5,-149.8515625
1,484600,SQUID_INK,1845,27,,,,,1848,27,,,,,1846.5,820.65625
1,484700,KELP,2041,10,2040,22,,,2044,24,,,,,2042.5,-132.546875
1,484700,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000.0,2831.0
1,484700,SQUID_INK,1845,32,,,,,1848,24,,,,,1846.5,827.2421875
1,484800,KELP,2041,7,2040,22,,,2044,22,,,,,2042.5,-132.484375
1,484800,SQUID_INK,1847,29,,,,,1850,22,,,,,1848.5,731.2421875
1,484800,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000.0,2831.0
1,484900,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000.0,2831.0
1,484900,SQUID_INK,1846,30,,,,,1849,2,1850,28,,,1847.5,769.1015625
1,484900,KELP,2040,30,,,,,2044,30,,,,,2042.0,-129.453125
1,485000,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000.0,2831.0
1,485000,KELP,2040,30,,,,,2044,30,,,,,2042.0,-129.5859375
1,485000,SQUID_INK,1845,30,,,,,1848,30,,,,,1846.5,827.265625
1,485100,KELP,2040,27,,,,,2041,5,2043,27,,,2040.5,-111.71875
1,485100,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000.0,2849.0
1,485100,SQUID_INK,1845,22,,,,,1848,27,,,,,1846.5,857.9140625
1,485200,SQUID_INK,1845,20,,,,,1848,20,,,,,1846.5,852.5703125
1,485200,KELP,2040,20,,,,,2044,20,,,,,2042.0,-117.375
1,485200,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000.0,2849.0
1,485300,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000.0,2849.0
1,485300,SQUID_INK,1844,26,,,,,1847,30,,,,,1845.5,907.8203125
1,485300,KELP,2040,30,,,,,2041,4,2043,30,,,2040.5,-110.78125
1,485400,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000.0,2849.0
1,485400,SQUID_INK,1845,31,,,,,1848,31,,,,,1846.5,833.8984375
1,485400,KELP,2040,31,,,,,2043,2,2044,29,,,2041.5,-118.5078125
1,485500,KELP,2040,23,,,,,2044,23,,,,,2042.0,-124.1328125
1,485500,RAINFOREST_RESIN,10002,5,9992,28,,,10008,28,,,,,10005.0,2849.0
1,485500,SQUID_INK,1846,2,1845,21,,,1849,23,,,,,1847.5,811.1484375
1,485600,SQUID_INK,1845,30,,,,,1848,30,,,,,1846.5,832.7421875
1,485600,KELP,2040,30,,,,,2044,30,,,,,2042.0,-124.9921875
1,485600,RAINFOREST_RESIN,9997,4,9992,29,,,10008,29,,,,,10002.5,2891.0
1,485700,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000.0,2891.0
1,485700,SQUID_INK,1846,29,,,,,1847,6,1849,29,,,1846.5,787.0625
1,485700,KELP,2040,29,,,,,2042,6,2044,29,,,2041.0,-132.09375
1,485800,RAINFOREST_RESIN,9992,31,,,,,9998,4,10008,31,,,9995.0,2897.0
1,485800,SQUID_INK,1846,36,,,,,1849,30,,,,,1847.5,798.1640625
1,485800,KELP,2041,6,2040,30,,,2044,30,,,,,2042.5,-123.4296875
1,485900,KELP,2042,3,2040,25,,,2043,1,2044,24,,,2042.5,-117.265625
1,485900,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000.0,2897.0
1,485900,SQUID_INK,1847,3,1846,1,1845,24,1849,25,,,,,1848.0,812.6875
1,486000,SQUID_INK,1847,25,,,,,1850,25,,,,,1848.5,735.984375
1,486000,KELP,2040,25,,,,,2044,25,,,,,2042.0,-117.7578125
1,486000,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000.0,2897.0
1,486100,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000.0,2897.0
1,486100,SQUID_INK,1847,1,1845,28,,,1848,28,,,,,1847.5,849.2109375
1,486100,KELP,2042,1,2040,28,,,2043,28,,,,,2042.5,-110.5859375
1,486200,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000.0,2897.0
1,486200,SQUID_INK,1845,32,,,,,1847,6,1848,32,,,1846.0,850.296875
1,486200,KELP,2040,32,,,,,2042,6,2043,32,,,2041.0,-111.640625
1,486300,KELP,2040,27,,,,,2042,3,2043,27,,,2041.0,-109.5546875
1,486300,RAINFOREST_RESIN,10003,5,9992,31,,,10008,31,,,,,10005.5,2897.0
1,486300,SQUID_INK,1842,27,,,,,1844,3,1846,27,,,1843.0,968.453125
1,486400,SQUID_INK,1842,27,,,,,1845,27,,,,,1843.5,972.515625
1,486400,KELP,2040,27,,,,,2043,27,,,,,2041.5,-106.0
1,486400,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000.0,2897.0
1,486500,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000.0,2897.0
1,486500,SQUID_INK,1840,34,,,,,1843,27,,,,,1841.5,1082.25
1,486500,KELP,2040,34,,,,,2043,27,,,,,2041.5,-102.421875
1,486600,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000.0,2897.0
1,486600,SQUID_INK,1839,23,,,,,1840,3,1842,23,,,1839.5,1157.453125
1,486600,KELP,2040,23,,,,,2041,3,2043,23,,,2040.5,-93.8125
1,486700,KELP,2040,25,,,,,2042,7,2043,25,,,2041.0,-96.3515625
1,486700,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000.0,2897.0
1,486700,SQUID_INK,1838,25,,,,,1840,7,1842,25,,,1839.0,1164.328125
1,486800,SQUID_INK,1842,34,,,,,1845,27,,,,,1843.5,992.640625
1,486800,KELP,2040,34,,,,,2043,27,,,,,2041.5,-110.25
1,486800,RAINFOREST_RESIN,9997,5,9992,33,,,10008,33,,,,,10002.5,2897.0
1,486900,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000.0,2897.0
1,486900,SQUID_INK,1844,28,,,,,1847,28,,,,,1845.5,898.4609375
1,486900,KELP,2040,28,,,,,2044,28,,,,,2042.0,-123.9375
1,487000,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000.0,2903.0
1,487000,SQUID_INK,1844,31,,,,,1847,30,,,,,1845.5,892.015625
1,487000,KELP,2041,1,2040,30,,,2044,30,,,,,2042.5,-130.1015625
1,487100,KELP,2040,26,,,,,2042,3,2044,26,,,2041.0,-131.015625
1,487100,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000.0,2903.0
1,487100,SQUID_INK,1844,26,,,,,1846,3,1847,1,1848,25,1845.0,868.53125
1,487200,SQUID_INK,1845,31,,,,,1848,31,,,,,1846.5,840.1015625
1,487200,KELP,2040,31,,,,,2044,31,,,,,2042.0,-124.9140625
1,487200,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000.0,2903.0
1,487300,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000.0,2903.0
1,487300,SQUID_INK,1844,27,,,,,1847,27,,,,,1845.5,876.0390625
1,487300,KELP,2040,27,,,,,2044,27,,,,,2042.0,-132.0703125
1,487400,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000.0,2909.0
1,487400,SQUID_INK,1845,6,1844,20,,,1848,20,,,,,1846.5,860.609375
1,487400,KELP,2041,26,,,,,2044,20,,,,,2042.5,-138.3203125
1,487500,KELP,2040,23,,,,,2044,23,,,,,2042.0,-134.1484375
1,487500,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000.0,2933.0
1,487500,SQUID_INK,1848,23,,,,,1851,23,,,,,1849.5,684.3828125
1,487600,SQUID_INK,1844,35,,,,,1847,30,,,,,1845.5,884.9765625
1,487600,KELP,2041,35,,,,,2044,30,,,,,2042.5,-139.203125
1,487600,RAINFOREST_RESIN,9992,31,,,,,10003,6,10008,31,,,9997.5,2933.0
1,487700,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000.0,2938.0
1,487700,SQUID_INK,1844,27,,,,,1847,27,,,,,1845.5,879.875
1,487700,KELP,2041,27,,,,,2044,27,,,,,2042.5,-137.609375
1,487800,RAINFOREST_RESIN,9992,27,,,,,9999,1,10003,8,10008,27,9995.5,2938.0
1,487800,SQUID_INK,1844,21,,,,,1846,7,1847,22,,,1845.0,881.671875
1,487800,KELP,2041,21,,,,,2043,7,2044,22,,,2042.0,-137.5625
1,487900,KELP,2041,32,,,,,2044,32,,,,,2042.5,-148.390625
1,487900,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000.0,2936.0
1,487900,SQUID_INK,1843,32,,,,,1846,32,,,,,1844.5,956.5078125
1,488000,SQUID_INK,1842,26,,,,,1846,26,,,,,1844.0,968.5625
1,488000,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000.0,2936.0
1,488000,KELP,2041,26,,,,,2044,26,,,,,2042.5,-140.7265625
1,488100,SQUID_INK,1844,25,,,,,1847,23,,,,,1845.5,904.1015625
1,488100,KELP,2041,25,,,,,2044,23,,,,,2042.5,-144.6875
1,488100,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000.0,2936.0
1,488200,SQUID_INK,1845,2,1844,23,,,1848,25,,,,,1846.5,863.15625
1,488200,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000.0,2936.0
1,488200,KELP,2041,25,,,,,2044,25,,,,,2042.5,-142.1953125
1,488300,KELP,2041,27,,,,,2044,27,,,,,2042.5,-138.3203125
1,488300,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000.0,2936.0
1,488300,SQUID_INK,1844,27,,,,,1847,27,,,,,1845.5,894.0078125
1,488400,RAINFOREST_RESIN,9992,35,,,,,9999,1,10008,35,,,9995.5,2936.0
1,488400,KELP,2041,27,,,,,2044,27,,,,,2042.5,-139.3828125
1,488400,SQUID_INK,1844,27,,,,,1847,27,,,,,1845.5,880.7734375
1,488500,KELP,2041,29,,,,,2044,29,,,,,2042.5,-138.390625
1,488500,SQUID_INK,1845,29,,,,,1848,29,,,,,1846.5,834.0703125
1,488500,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000.0,2936.0
1,488600,SQUID_INK,1845,30,,,,,1848,29,,,,,1846.5,837.1015625
1,488600,RAINFOREST_RESIN,9992,30,,,,,9999,1,10008,30,,,9995.5,2938.0
1,488600,KELP,2041,1,2040,29,,,2044,29,,,,,2042.5,-133.296875
1,488700,KELP,2041,1,2040,30,,,2044,30,,,,,2042.5,-134.828125
1,488700,SQUID_INK,1846,1,1845,30,,,1849,30,,,,,1847.5,812.765625
1,488700,RAINFOREST_RESIN,9992,26,,,,,9998,3,10008,26,,,9995.0,2936.0
1,488800,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000.0,2906.0
1,488800,KELP,2041,26,,,,,2044,22,,,,,2042.5,-138.2890625
1,488800,SQUID_INK,1846,26,,,,,1849,22,,,,,1847.5,795.6328125
1,488900,KELP,2041,30,,,,,2043,6,2044,30,,,2042.0,-139.1015625
1,488900,SQUID_INK,1845,30,,,,,1847,6,1848,30,,,1846.0,821.453125
1,488900,RAINFOREST_RESIN,9997,7,9992,28,,,10008,28,,,,,10002.5,2906.0
1,489000,SQUID_INK,1846,30,,,,,1849,30,,,,,1847.5,781.9765625
1,489000,RAINFOREST_RESIN,9992,31,,,,,9998,5,10008,31,,,9995.0,2906.0
1,489000,KELP,2041,30,,,,,2044,30,,,,,2042.5,-144.6875
1,489100,KELP,2043,3,2041,21,,,2044,21,,,,,2043.5,-148.171875
1,489100,SQUID_INK,1847,3,1846,1,1845,20,1849,21,,,,,1848.0,809.578125
1,489100,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000.0,2906.0
1,489200,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000.0,2906.0
1,489200,KELP,2042,4,2041,23,,,2044,23,,,,,2043.0,-138.421875
1,489200,SQUID_INK,1846,4,1845,23,,,1848,23,,,,,1847.0,844.9375
1,489300,KELP,2041,27,,,,,2044,31,,,,,2042.5,-138.84375
1,489300,SQUID_INK,1846,27,,,,,1849,31,,,,,1847.5,805.6015625
1,489300,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000.0,2918.0
1,489400,SQUID_INK,1845,22,,,,,1848,22,,,,,1846.5,841.828125
1,489400,RAINFOREST_RESIN,9992,29,,,,,10003,5,10008,29,,,9997.5,2918.0
